-0.0790192	-0.890496	
-0.0777433	-0.891075	
-0.0761486	-0.891718	
-0.0748728	-0.892297	
-0.073278	-0.89294	
-0.0716832	-0.893582	
-0.0704074	-0.894225	
-0.0688126	-0.894868	
-0.0672179	-0.895511	
-0.0656231	-0.89609	
-0.0643473	-0.896733	
-0.0624336	-0.897311	
-0.0608388	-0.89789	
-0.059244	-0.898533	
-0.0576493	-0.899176	
-0.0563735	-0.899755	
-0.0547787	-0.900397	
-0.0535029	-0.90104	
-0.0519081	-0.901683	
-0.0506323	-0.902391	
-0.0493565	-0.903033	
-0.0480807	-0.903741	
-0.0468049	-0.904512	
-0.0455291	-0.905219	
-0.0442532	-0.905991	
-0.0429774	-0.906827	
-0.0420206	-0.907662	
-0.0407448	-0.908498	
-0.0397879	-0.909334	
-0.0385121	-0.910234	
-0.0375552	-0.911199	
-0.0362794	-0.912099	
-0.0353225	-0.913063	
-0.0340467	-0.914027	
-0.0327709	-0.914992	
-0.0314951	-0.915956	
-0.0302193	-0.916921	
-0.0289435	-0.917885	
-0.0276677	-0.918785	
-0.0260729	-0.919749	
-0.0247971	-0.920714	
-0.0235213	-0.921614	
-0.0219265	-0.922578	
-0.0206507	-0.923543	
-0.0190559	-0.924443	
-0.0177801	-0.925407	
-0.0161854	-0.926307	
-0.0149095	-0.927207	
-0.0136337	-0.928107	
-0.012039	-0.929008	
-0.0107631	-0.929908	
-0.00916838	-0.930808	
-0.00789257	-0.931708	
-0.0062978	-0.932672	
-0.00502199	-0.933637	
-0.00342722	-0.934601	
-0.00215141	-0.935565	
-0.00055664	-0.93653	
0.00135708	-0.937494	
0.0032708	-0.938523	
0.00518452	-0.939487	
0.00709824	-0.940452	
0.00933091	-0.94148	
0.0115636	-0.942445	
0.0137963	-0.943409	
0.01571	-0.944309	
0.0179427	-0.945273	
0.0201753	-0.946174	
0.022089	-0.947074	
0.0240028	-0.947974	
0.0259165	-0.94881	
0.0278302	-0.949645	
0.0297439	-0.950481	
0.0313387	-0.951188	
0.0329335	-0.95196	
0.0345282	-0.952667	
0.036123	-0.95331	
0.0373988	-0.953953	
0.0389936	-0.954596	
0.0402694	-0.955174	
0.0418642	-0.955753	
0.04314	-0.956267	
0.0447347	-0.956782	
0.0460105	-0.957232	
0.0476053	-0.957618	
0.0492001	-0.958003	
0.0507948	-0.958325	
0.0527086	-0.958582	
0.0546223	-0.958839	
0.056855	-0.958968	
0.0590876	-0.959096	
0.0616393	-0.959161	
0.0638719	-0.959096	
0.0667425	-0.958968	
0.0692941	-0.958775	
0.0718458	-0.958453	
0.0747163	-0.958068	
0.0775869	-0.957553	
0.0801385	-0.95691	
0.0830091	-0.956075	
0.0858797	-0.955174	
0.0887503	-0.954082	
0.0919398	-0.95286	
0.0948104	-0.951446	
0.097681	-0.949774	
0.100871	-0.947974	
0.10406	-0.945916	
0.10725	-0.943666	
0.110439	-0.941159	
0.113629	-0.938394	
0.116818	-0.935372	
0.120327	-0.932029	
0.123835	-0.928429	
0.127344	-0.924443	
0.130852	-0.920135	
0.13468	-0.915506	
0.138507	-0.910427	
0.142334	-0.905026	
0.146162	-0.899176	
0.149989	-0.892875	
0.153817	-0.886189	
0.157644	-0.878988	
0.161791	-0.871337	
0.165618	-0.863236	
0.169127	-0.854557	
0.172954	-0.845299	
0.176462	-0.835591	
0.179971	-0.825304	
0.183479	-0.814439	
0.186669	-0.802995	
0.189858	-0.791036	
0.193048	-0.778435	
0.195919	-0.765319	
0.198789	-0.751561	
0.20166	-0.737224	
0.204211	-0.722308	
0.206763	-0.706813	
0.208996	-0.690676	
0.210909	-0.674024	
0.212823	-0.656794	
0.214737	-0.639049	
0.216013	-0.620726	
0.217288	-0.601888	
0.218564	-0.582536	
0.219521	-0.562734	
0.220159	-0.542418	
0.220478	-0.521587	
0.220797	-0.500371	
0.220478	-0.478768	
0.220159	-0.456716	
0.219521	-0.434342	
0.218564	-0.411583	
0.21697	-0.388502	
0.215056	-0.3651	
0.213142	-0.341376	
0.21059	-0.317395	
0.207401	-0.293157	
0.204211	-0.268661	
0.200384	-0.243973	
0.196238	-0.219028	
0.191772	-0.193954	
0.186669	-0.168687	
0.181566	-0.143291	
0.175825	-0.117767	
0.169445	-0.0921145	
0.162747	-0.0663333	
0.15573	-0.0404235	
0.148076	-0.0145137	
0.140421	0.0114604	
0.132447	0.0374988	
0.124154	0.0636015	
0.115542	0.0897684	
0.106931	0.115935	
0.0983189	0.142102	
0.0897071	0.168269	
0.0807765	0.194436	
0.0721647	0.220603	
0.063553	0.246706	
0.0549412	0.272809	
0.0463295	0.298847	
0.0380367	0.324821	
0.0297439	0.350795	
0.0217701	0.376641	
0.0141152	0.402358	
0.00646033	0.42801	
-0.000875593	0.453534	
-0.00757361	0.47893	
-0.0142716	0.504197	
-0.0206507	0.529335	
-0.0270298	0.55428	
-0.0330899	0.579097	
-0.038831	0.603657	
-0.0445722	0.628088	
-0.0499944	0.652262	
-0.0550977	0.676243	
-0.0602009	0.700031	
-0.0649852	0.723498	
-0.0697695	0.746772	
-0.0742349	0.769788	
-0.0783812	0.792483	
-0.0825276	0.814986	
-0.0863551	0.837167	
-0.0898636	0.859026	
-0.0933721	0.880564	
-0.0965616	0.901845	
-0.0994322	0.922804	
-0.102303	0.943442	
-0.104854	0.963758	
-0.107406	0.983753	
-0.109639	1.00336	
-0.111552	1.02265	
-0.113466	1.04162	
-0.11538	1.0602	
-0.116975	1.07846	
-0.11825	1.09633	
-0.119526	1.11388	
-0.120802	1.13098	
-0.121759	1.14776	
-0.122716	1.16416	
-0.123673	1.1801	
-0.124629	1.19572	
-0.125267	1.21096	
-0.126224	1.22575	
-0.126543	1.24022	
-0.127181	1.25423	
-0.1275	1.26786	
-0.128138	1.2811	
-0.128457	1.2939	
-0.129095	1.30637	
-0.129414	1.31839	
-0.129733	1.33003	
-0.129733	1.34122	
-0.130052	1.35208	
-0.130052	1.3625	
-0.130371	1.37253	
-0.130371	1.38217	
-0.130371	1.39137	
-0.130371	1.40024	
-0.130371	1.40866	
-0.130052	1.41676	
-0.130052	1.42448	
-0.130052	1.43174	
-0.129733	1.43869	
-0.129414	1.44524	
-0.129095	1.45148	
-0.128776	1.45727	
-0.128138	1.46273	
-0.127819	1.46781	
-0.127181	1.4725	
-0.126862	1.47688	
-0.126224	1.48086	
-0.125905	1.48453	
-0.125267	1.4878	
-0.124948	1.4907	
-0.124629	1.49333	
-0.123992	1.49565	
-0.123673	1.49758	
-0.123354	1.49925	
-0.122716	1.5006	
-0.122397	1.50169	
-0.122078	1.50246	
-0.121759	1.50291	
-0.12144	1.50311	
-0.121121	1.50304	
-0.120802	1.50272	
-0.120483	1.50214	
-0.120164	1.50131	
-0.119845	1.50021	
-0.119207	1.49886	
-0.118569	1.49732	
-0.117613	1.49552	
-0.116975	1.49353	
-0.116018	1.49128	
-0.11538	1.48883	
-0.114423	1.48613	
-0.113147	1.4833	
-0.11219	1.48022	
-0.111233	1.47688	
-0.109958	1.4734	
-0.109001	1.46967	
-0.107725	1.46575	
-0.106768	1.4617	
-0.105492	1.45739	
-0.104854	1.45296	
-0.103898	1.44833	
-0.10326	1.44351	
-0.102622	1.43856	
-0.102303	1.43348	
-0.101984	1.42827	
-0.101984	1.42287	
-0.101984	1.4174	
-0.101984	1.41181	
-0.101984	1.40609	
-0.102303	1.40024	
-0.102622	1.39432	
-0.102622	1.38828	
-0.102941	1.38217	
-0.10326	1.37594	
-0.103579	1.36964	
-0.103579	1.36327	
-0.103898	1.35678	
-0.103898	1.35022	
-0.103898	1.34353	
-0.103579	1.33678	
-0.10326	1.32997	
-0.102622	1.32309	
-0.101984	1.31614	
-0.101027	1.30914	
-0.10007	1.302	
-0.0991132	1.2948	
-0.0978374	1.2876	
-0.0968805	1.28027	
-0.0956047	1.27288	
-0.0946479	1.26542	
-0.093691	1.2579	
-0.0927341	1.25031	
-0.0917773	1.24266	
-0.0908204	1.23488	
-0.0901825	1.2271	
-0.0898636	1.21919	
-0.0895446	1.21122	
-0.0895446	1.20318	
-0.0895446	1.19502	
-0.0895446	1.18685	
-0.0898636	1.17856	
-0.0901825	1.17014	
-0.0905015	1.16165	
-0.0911394	1.1531	
-0.0917773	1.14442	
-0.0920962	1.13568	
-0.0927341	1.1268	
-0.0930531	1.1178	
-0.0933721	1.10874	
-0.093691	1.09954	
-0.09401	1.09029	
-0.093691	1.0809	
-0.093691	1.07138	
-0.0933721	1.06174	
-0.0930531	1.05203	
-0.0927341	1.04226	
-0.0924152	1.03229	
-0.0917773	1.02226	
-0.0908204	1.01211	
-0.0901825	1.00188	
-0.0892257	0.991532	
-0.0882688	0.981117	
-0.0876309	0.970573	
-0.086993	0.959901	
-0.0863551	0.949164	
-0.0857172	0.938298	
-0.0853982	0.927369	
-0.0850793	0.91631	
-0.0847603	0.905124	
-0.0844414	0.893872	
-0.0844414	0.882493	
-0.0844414	0.871049	
-0.0841224	0.859476	
-0.0841224	0.847839	
-0.0841224	0.836138	
-0.0841224	0.824308	
-0.0838035	0.812414	
-0.0834845	0.800456	
-0.0834845	0.788369	
-0.0831655	0.776282	
-0.0831655	0.764131	
-0.0828466	0.751915	
-0.0828466	0.739699	
-0.0825276	0.727355	
-0.0822087	0.715075	
-0.0818897	0.702731	
-0.0815708	0.690387	
-0.0812518	0.677979	
-0.0806139	0.665635	
-0.079976	0.653291	
-0.0796571	0.641011	
-0.0790192	0.628667	
-0.0787002	0.616387	
-0.0780623	0.604171	
-0.0780623	0.591956	
-0.0777433	0.579804	
-0.0777433	0.567717	
-0.0780623	0.555695	
-0.0780623	0.543736	
-0.0783812	0.531842	
-0.0787002	0.520013	
-0.0790192	0.508247	
-0.0793381	0.49661	
-0.0796571	0.485038	
-0.079976	0.473594	
-0.0806139	0.462214	
-0.0809329	0.450898	
-0.0815708	0.439712	
-0.0825276	0.428653	
-0.0831655	0.417724	
-0.0841224	0.406858	
-0.0850793	0.396057	
-0.0860361	0.385449	
-0.086993	0.374905	
-0.0876309	0.364489	
-0.0882688	0.354203	
-0.0889067	0.344045	
-0.0895446	0.333951	
-0.0901825	0.323985	
-0.0905015	0.314149	
-0.0905015	0.304376	
-0.0908204	0.294797	
-0.0908204	0.285281	
-0.0908204	0.275895	
-0.0905015	0.266701	
-0.0905015	0.257571	
-0.0901825	0.24857	
-0.0901825	0.239698	
-0.0898636	0.231019	
-0.0892257	0.222468	
-0.0889067	0.214045	
-0.0885878	0.205752	
-0.0882688	0.197651	
-0.0879498	0.189743	
-0.0876309	0.181964	
-0.0873119	0.174313	
-0.0873119	0.166919	
-0.0873119	0.15959	
-0.0876309	0.152518	
-0.0876309	0.145574	
-0.0879498	0.138759	
-0.0882688	0.132201	
-0.0882688	0.125708	
-0.0885878	0.119407	
-0.0889067	0.113299	
-0.0889067	0.10732	
-0.0892257	0.10147	
-0.0892257	0.0957476	
-0.0892257	0.0902185	
-0.0892257	0.0847536	
-0.0889067	0.0794174	
-0.0885878	0.0742097	
-0.0882688	0.0691306	
-0.0879498	0.0641801	
-0.0876309	0.0592939	
-0.0873119	0.0546006	
-0.086674	0.0499715	
-0.0863551	0.045471	
-0.0860361	0.0410992	
-0.0857172	0.0368559	
-0.0857172	0.0327412	
-0.0853982	0.0286908	
-0.0853982	0.0248332	
-0.0853982	0.02104	
-0.0853982	0.0173753	
-0.0857172	0.0138392	
-0.0860361	0.0104317	
-0.0863551	0.00715283	
-0.086674	0.00393821	
-0.086993	0.000916474	
-0.0873119	-0.00197668	
-0.0876309	-0.00480554	
-0.0879498	-0.00750582	
-0.0882688	-0.0100775	
-0.0882688	-0.0125849	
-0.0885878	-0.0149637	
-0.0885878	-0.017214	
-0.0882688	-0.0193999	
-0.0879498	-0.0214573	
-0.0876309	-0.023386	
-0.086993	-0.0253148	
-0.0860361	-0.027115	
-0.0853982	-0.0288509	
-0.0847603	-0.0305868	
-0.0838035	-0.0321941	
-0.0834845	-0.0337371	
-0.0828466	-0.0352158	
-0.0822087	-0.0366945	
-0.0818897	-0.0380447	
-0.0815708	-0.0393948	
-0.0812518	-0.0406807	
-0.0809329	-0.0419665	
-0.0806139	-0.0431238	
-0.0806139	-0.0443453	
-0.0806139	-0.0455026	
-0.0809329	-0.0466598	
-0.0812518	-0.0477528	
-0.0815708	-0.0488458	
-0.0818897	-0.0499387	
-0.0822087	-0.0510317	
-0.0822087	-0.0521247	
-0.0822087	-0.0532177	
-0.0822087	-0.0543106	
-0.0818897	-0.0554036	
-0.0815708	-0.0564966	
-0.0806139	-0.0575252	
-0.0796571	-0.0586825	
-0.0780623	-0.0597755	
-0.0761486	-0.0608684	
-0.0742349	-0.0620257	
-0.0720022	-0.063183	
-0.0697695	-0.0642759	
-0.0672179	-0.0654975	
-0.0649852	-0.0666547	
-0.0627525	-0.0678763	
-0.0605199	-0.0690979	
-0.0582872	-0.0703837	
-0.0563735	-0.0716695	
-0.0541408	-0.0730197	
-0.0519081	-0.0743698	
-0.0493565	-0.07572	
-0.0468049	-0.0771344	
-0.0442532	-0.0786131	
-0.0413827	-0.0800918	
-0.0381931	-0.0816349	
-0.0350036	-0.0831779	
-0.0318141	-0.0847852	
-0.0279866	-0.0864568	
-0.0241592	-0.0881927	
-0.0200128	-0.0899929	
-0.0152285	-0.091793	
-0.00980629	-0.0936575	
-0.00406513	-0.0956506	
0.00199499	-0.0975793	
0.00837405	-0.0996367	
0.0150721	-0.101758	
0.0217701	-0.10388	
0.0284681	-0.10613	
0.0351661	-0.10838	
0.0412262	-0.110695	
0.0469674	-0.113074	
0.0523896	-0.115517	
0.0571739	-0.11796	
0.0613203	-0.120467	
0.0645098	-0.123103	
0.0670615	-0.125739	
0.0686562	-0.12844	
0.0692941	-0.131204	
0.0692941	-0.134033	
0.0683373	-0.136926	
0.0667425	-0.139884	
0.0645098	-0.142905	
0.0616393	-0.145991	
0.0581308	-0.149142	
0.0543033	-0.152356	
0.0504759	-0.155635	
0.0463295	-0.158979	
0.0418642	-0.162322	
0.0370799	-0.165793	
0.0322956	-0.16933	
0.0275113	-0.172866	
0.022408	-0.176466	
0.0173047	-0.180131	
0.0118825	-0.18386	
0.00677929	-0.187589	
0.00167603	-0.191382	
-0.00342722	-0.195239	
-0.00884943	-0.199097	
-0.0142716	-0.202954	
-0.0200128	-0.206876	
-0.0260729	-0.210862	
-0.032452	-0.214784	
-0.038831	-0.21877	
-0.0452101	-0.222821	
-0.0515892	-0.226807	
-0.0576493	-0.230922	
-0.0637094	-0.235036	
-0.0694506	-0.239151	
-0.0748728	-0.24333	
-0.080295	-0.247509	
-0.0850793	-0.251752	
-0.0895446	-0.255996	
-0.093691	-0.260303	
-0.0971995	-0.264611	
-0.100389	-0.268983	
-0.102941	-0.273419	
-0.105492	-0.277855	
-0.107406	-0.282355	
-0.109001	-0.286856	
-0.110277	-0.291421	
-0.111233	-0.295985	
-0.111871	-0.300679	
-0.112828	-0.305308	
-0.113147	-0.310065	
-0.113785	-0.314759	
-0.114423	-0.319516	
-0.114742	-0.324274	
-0.11538	-0.329032	
-0.116337	-0.333854	
-0.116975	-0.338676	
-0.117931	-0.343562	
-0.118888	-0.348448	
-0.119845	-0.353334	
-0.120802	-0.35822	
-0.121759	-0.363171	
-0.122397	-0.368057	
-0.123354	-0.373008	
-0.123992	-0.377958	
-0.124948	-0.382909	
-0.125267	-0.387923	
-0.125905	-0.392938	
-0.126224	-0.397953	
-0.126543	-0.402968	
-0.126543	-0.407983	
-0.126543	-0.413062	
-0.126224	-0.418141	
-0.125905	-0.42322	
-0.125586	-0.428363	
-0.124948	-0.433442	
-0.124629	-0.438586	
-0.124311	-0.443665	
-0.123992	-0.448744	
-0.123673	-0.453887	
-0.123673	-0.458966	
-0.123673	-0.464046	
-0.123673	-0.469189	
-0.123992	-0.474268	
-0.123992	-0.479283	
-0.124311	-0.484362	
-0.124629	-0.489441	
-0.125267	-0.494456	
-0.125586	-0.499471	
-0.125905	-0.504485	
-0.126224	-0.5095	
-0.126543	-0.514451	
-0.127181	-0.519337	
-0.1275	-0.524223	
-0.1275	-0.529109	
-0.127819	-0.533931	
-0.128138	-0.538753	
-0.128138	-0.543575	
-0.128138	-0.548333	
-0.128457	-0.55309	
-0.128776	-0.557784	
-0.129095	-0.562477	
-0.129733	-0.567042	
-0.13069	-0.571671	
-0.132284	-0.576171	
-0.134198	-0.580672	
-0.137388	-0.585172	
-0.141215	-0.589608	
-0.14568	-0.59398	
-0.151422	-0.598352	
-0.15812	-0.602724	
-0.165774	-0.607032	
-0.173429	-0.611404	
-0.181403	-0.615711	
-0.188739	-0.620019	
-0.195437	-0.624262	
-0.201497	-0.628505	
-0.205963	-0.632813	
-0.208514	-0.636992	
-0.208514	-0.641235	
-0.204368	-0.645414	
-0.194799	-0.649593	
-0.178852	-0.653708	
-0.155568	-0.657823	
-0.124629	-0.661873	
-0.0863551	-0.665923	
-0.0410637	-0.66991	
0.0118825	-0.673896	
0.0731216	-0.677817	
0.142653	-0.681675	
0.219202	-0.685533	
0.30213	-0.689261	
0.388885	-0.693055	
0.477235	-0.696719	
0.563672	-0.700384	
0.646281	-0.70392	
0.721873	-0.707456	
0.788534	-0.710928	
0.845308	-0.7144	
0.890918	-0.717743	
0.925046	-0.721086	
0.947054	-0.724365	
0.956622	-0.72758	
0.954071	-0.730794	
0.93908	-0.734009	
0.912288	-0.737159	
0.874013	-0.740245	
0.824895	-0.743331	
0.766207	-0.746353	
0.699865	-0.749311	
0.627143	-0.752268	
0.550276	-0.755161	
0.472132	-0.758054	
0.393989	-0.760883	
0.318397	-0.763648	
0.246632	-0.766412	
0.18029	-0.769113	
0.120646	-0.771813	
0.0689752	-0.774449	
0.0249596	-0.777021	
-0.0101252	-0.779656	
-0.0375552	-0.782164	
-0.0570114	-0.784671	
-0.0697695	-0.787179	
-0.0761486	-0.789686	
-0.0777433	-0.792129	
-0.0751917	-0.794508	
-0.0697695	-0.796887	
-0.0630715	-0.799266	
-0.0554166	-0.80158	
-0.0480807	-0.803895	
-0.0413827	-0.806209	
-0.0359605	-0.808459	
-0.0314951	-0.81071	
-0.0283056	-0.812896	
-0.0267108	-0.815082	
-0.0260729	-0.817203	
-0.0263919	-0.819325	
-0.0279866	-0.821446	
-0.0305383	-0.823568	
-0.0334088	-0.825561	
-0.0372363	-0.827619	
-0.0417016	-0.829612	
-0.0468049	-0.83154	
-0.0519081	-0.833469	
-0.0576493	-0.835398	
-0.0633904	-0.837262	
-0.0694506	-0.839063	
-0.0755107	-0.840863	
-0.0818897	-0.842599	
-0.0879498	-0.84427	
-0.093691	-0.845942	
-0.0991132	-0.847549	
-0.103898	-0.849092	
-0.108044	-0.850635	
-0.111233	-0.852114	
-0.114104	-0.853593	
-0.116018	-0.855007	
-0.117294	-0.856422	
-0.117931	-0.857772	
-0.11825	-0.859057	
-0.117931	-0.860343	
-0.117613	-0.861565	
-0.117294	-0.862786	
-0.116656	-0.864008	
-0.116018	-0.86523	
-0.11538	-0.866451	
-0.114742	-0.867608	
-0.114104	-0.868766	
-0.113466	-0.869987	
-0.112828	-0.87108	
-0.11219	-0.872237	
-0.111871	-0.87333	
-0.111552	-0.874423	
-0.111233	-0.875516	
-0.110914	-0.876609	
-0.110596	-0.877638	
-0.110277	-0.878731	
-0.109639	-0.879695	
-0.109001	-0.880724	
-0.108044	-0.881624	
-0.107406	-0.882588	
-0.10613	-0.883489	
-0.105173	-0.884324	
-0.103898	-0.88516	
-0.102622	-0.885996	
-0.101027	-0.886767	
-0.0991132	-0.887539	
-0.0975184	-0.88831	
-0.0956047	-0.889082	
-0.093691	-0.889789	
-0.0917773	-0.890496	
-0.0901825	-0.891204	
-0.0885878	-0.891911	
-0.0873119	-0.892618	
-0.0860361	-0.893261	
-0.0847603	-0.893968	
-0.0838035	-0.89474	
-0.0828466	-0.895447	
-0.0818897	-0.896218	
-0.0809329	-0.89699	
-0.0796571	-0.897697	
-0.0787002	-0.898469	
-0.0777433	-0.89924	
-0.0764675	-0.900012	
-0.0751917	-0.900783	
-0.0739159	-0.90149	
-0.0726401	-0.902262	
-0.0713643	-0.903033	
-0.0697695	-0.903805	
-0.0684937	-0.904576	
-0.0672179	-0.905284	
-0.0659421	-0.906055	
-0.0646663	-0.906762	
-0.0630715	-0.90747	
-0.0614767	-0.908177	
-0.059882	-0.908884	
-0.0579682	-0.909591	
-0.0563735	-0.910234	
-0.0547787	-0.910877	
-0.0531839	-0.91152	
-0.0515892	-0.912163	
-0.0499944	-0.912806	
-0.0483996	-0.913449	
-0.0471238	-0.914027	
-0.0455291	-0.91467	
-0.0442532	-0.915313	
-0.0432964	-0.915892	
-0.0420206	-0.916535	
-0.0407448	-0.917178	
-0.0397879	-0.917821	
-0.0385121	-0.918528	
-0.0369173	-0.919235	
-0.0356415	-0.919942	
-0.0340467	-0.92065	
-0.032452	-0.921421	
-0.0308572	-0.922257	
-0.0289435	-0.923028	
-0.0270298	-0.923864	
-0.025116	-0.924764	
-0.0232023	-0.925664	
-0.0212886	-0.926564	
-0.0193749	-0.927529	
-0.0177801	-0.928493	
-0.0158664	-0.929522	
-0.0139527	-0.930551	
-0.01172	-0.931579	
-0.00980629	-0.932672	
-0.00757361	-0.933829	
-0.00534094	-0.934922	
-0.00342722	-0.936015	
-0.00215141	-0.937173	
-0.00055664	-0.938266	
0.00040022	-0.939359	
0.00167603	-0.940516	
0.00263289	-0.941545	
0.0032708	-0.942637	
0.00422766	-0.94373	
0.00518452	-0.944759	
0.00614138	-0.945724	
0.00677929	-0.946688	
0.00773615	-0.947652	
0.00901196	-0.948617	
0.00996882	-0.949517	
0.0112446	-0.950353	
0.0122015	-0.951253	
0.0137963	-0.952024	
0.015391	-0.952796	
0.0173047	-0.953567	
0.0195374	-0.954274	
0.0217701	-0.954982	
0.0243217	-0.955625	
0.0268733	-0.956267	
0.0297439	-0.95691	
0.0322956	-0.957489	
0.0351661	-0.958068	
0.0380367	-0.958646	
0.0409073	-0.959161	
0.0437779	-0.959675	
0.0463295	-0.960125	
0.0488811	-0.960511	
0.0514327	-0.960961	
0.0536654	-0.961282	
0.0558981	-0.961604	
0.0581308	-0.961925	
0.0603634	-0.962118	
0.0625961	-0.962311	
0.0651477	-0.96244	
0.0676994	-0.96244	
0.070251	-0.962375	
0.0728026	-0.962247	
0.0756732	-0.962054	
0.0785438	-0.961732	
0.0817333	-0.961347	
0.0849228	-0.960768	
0.0884313	-0.960125	
0.0916209	-0.959353	
0.0954483	-0.958389	
0.0989568	-0.957296	
0.103103	-0.95601	
0.106931	-0.954532	
0.110758	-0.952924	
0.114586	-0.95106	
0.118732	-0.949002	
0.122559	-0.946752	
0.126068	-0.944245	
0.129576	-0.941416	
0.133085	-0.938394	
0.136274	-0.935051	
0.139145	-0.931386	
0.142015	-0.9274	
0.144886	-0.923093	
0.147119	-0.918399	
0.14967	-0.913384	
0.152222	-0.90792	
0.154455	-0.902133	
0.157006	-0.895897	
0.159558	-0.889211	
0.16211	-0.882074	
0.164661	-0.874488	
0.167532	-0.866451	
0.170083	-0.857836	
0.172954	-0.848771	
0.175825	-0.839191	
0.178695	-0.829097	
0.181247	-0.818425	
0.184117	-0.807238	
0.186669	-0.795537	
0.189221	-0.783257	
0.191453	-0.770463	
0.193686	-0.75709	
0.1956	-0.743203	
0.197513	-0.728737	
0.199427	-0.713757	
0.201022	-0.698198	
0.202298	-0.682125	
0.203573	-0.665602	
0.204849	-0.648564	
0.205487	-0.631013	
0.206125	-0.612947	
0.206125	-0.594495	
0.206125	-0.575528	
0.205487	-0.556176	
0.20453	-0.536374	
0.203255	-0.516187	
0.201341	-0.495549	
0.199108	-0.474589	
0.196238	-0.453244	
0.193048	-0.431642	
0.18954	-0.409654	
0.185074	-0.387345	
0.18029	-0.364778	
0.174868	-0.34189	
0.168808	-0.318809	
0.16211	-0.295407	
0.155093	-0.271747	
0.147438	-0.247959	
0.139464	-0.223914	
0.130852	-0.199676	
0.12224	-0.175309	
0.11331	-0.150749	
0.10406	-0.126061	
0.0948104	-0.101308	
0.0855608	-0.0764272	
0.0763111	-0.0514818	
0.0673804	-0.0264721	
0.0581308	-0.00139805	
0.049519	0.0236117	
0.0409073	0.04875	
0.0326145	0.0738882	
0.0243217	0.0990265	
0.0166668	0.124165	
0.00901196	0.149239	
0.00199499	0.174249	
-0.00438408	0.199258	
-0.0110821	0.224139	
-0.0174612	0.248956	
-0.0235213	0.273644	
-0.0295814	0.298268	
-0.0356415	0.322699	
-0.0417016	0.347066	
-0.0477617	0.371304	
-0.0538218	0.395414	
-0.059882	0.419395	
-0.0659421	0.443248	
-0.0716832	0.466907	
-0.0774244	0.490374	
-0.0828466	0.513712	
-0.0882688	0.536857	
-0.0930531	0.55981	
-0.0978374	0.582569	
-0.102303	0.605071	
-0.106768	0.627445	
-0.111233	0.649497	
-0.115061	0.671421	
-0.119207	0.693023	
-0.122716	0.714433	
-0.125905	0.73552	
-0.129095	0.756415	
-0.131646	0.776989	
-0.134198	0.797305	
-0.136431	0.8173	
-0.138026	0.837038	
-0.139939	0.856454	
-0.141215	0.875613	
-0.14281	0.894387	
-0.144086	0.912903	
-0.145042	0.931033	
-0.14568	0.948907	
-0.146637	0.96633	
-0.147275	0.983496	
-0.147594	1.00028	
-0.148232	1.01674	
-0.148551	1.03281	
-0.149189	1.0485	
-0.149508	1.06386	
-0.149508	1.07884	
-0.149827	1.09344	
-0.149827	1.10771	
-0.149508	1.12153	
-0.149189	1.13503	
-0.14887	1.14815	
-0.148551	1.16088	
-0.148232	1.17316	
-0.147913	1.18512	
-0.147594	1.19662	
-0.147275	1.20781	
-0.146956	1.21855	
-0.146637	1.2289	
-0.146318	1.2388	
-0.145999	1.24838	
-0.145361	1.25751	
-0.145042	1.26625	
-0.144405	1.27461	
-0.143767	1.28252	
-0.143129	1.29011	
-0.142491	1.29724	
-0.141853	1.30399	
-0.140896	1.31036	
-0.140258	1.31627	
-0.139301	1.32187	
-0.138663	1.32701	
-0.137707	1.33183	
-0.137069	1.33627	
-0.136112	1.34025	
-0.135155	1.34398	
-0.134198	1.34726	
-0.133241	1.35022	
-0.132603	1.35286	
-0.131965	1.35511	
-0.131009	1.35703	
-0.13069	1.35864	
-0.130052	1.35999	
-0.129414	1.36096	
-0.129095	1.3616	
-0.128457	1.36198	
-0.128138	1.36205	
-0.127819	1.36186	
-0.1275	1.36134	
-0.1275	1.36051	
-0.127181	1.35948	
-0.126862	1.35813	
-0.126543	1.35652	
-0.126224	1.35466	
-0.125905	1.35253	
-0.125267	1.35015	
-0.124629	1.34758	
-0.123992	1.34469	
-0.123035	1.3416	
-0.122397	1.33826	
-0.12144	1.33466	
-0.120483	1.33087	
-0.119207	1.32688	
-0.11825	1.3227	
-0.117294	1.31833	
-0.116018	1.31377	
-0.115061	1.30901	
-0.114423	1.30406	
-0.113466	1.29891	
-0.112828	1.29364	
-0.11219	1.28824	
-0.111871	1.28265	
-0.111552	1.27693	
-0.111552	1.27114	
-0.111552	1.26516	
-0.111552	1.25905	
-0.111552	1.25282	
-0.111552	1.24652	
-0.111552	1.24002	
-0.111233	1.23353	
-0.111233	1.22691	
-0.110914	1.22016	
-0.110914	1.21334	
-0.110596	1.20646	
-0.110277	1.19945	
-0.109958	1.19238	
-0.10932	1.18525	
-0.108682	1.17798	
-0.107725	1.17065	
-0.106768	1.16326	
-0.105811	1.15573	
-0.104535	1.14821	
-0.10326	1.14063	
-0.101984	1.13298	
-0.100708	1.1252	
-0.0994322	1.11742	
-0.0984753	1.10957	
-0.0971995	1.10167	
-0.0959237	1.09369	
-0.0949668	1.08566	
-0.09401	1.07756	
-0.0930531	1.06945	
-0.0920962	1.06123	
-0.0914583	1.05293	
-0.0905015	1.04464	
-0.0898636	1.03622	
-0.0892257	1.02779	
-0.0889067	1.01924	
